8.000000	218.000000	1.939080e-02	2.301763e-05	2.919450e-01
0.000000	358.000000	2.422215e-06	6.401085e-06	5.408615e-02
6.000000	38.000000	5.429576e-02	-2.662159e-05	7.526958e+00
24.000000	318.000000	9.798020e-03	9.518717e-06	7.810655e-02
50.000000	236.000000	7.084529e-02	2.135941e-05	1.836336e-01
12.000000	338.000000	3.785294e-03	7.789194e-06	6.494936e-02
20.000000	198.000000	7.526843e-02	3.099020e-05	3.986524e-01
50.000000	376.000000	9.393733e-03	6.928485e-06	4.338397e-02
6.000000	178.000000	3.966313e-02	3.801629e-05	6.195146e-01
20.000000	58.000000	3.536159e-01	-4.374045e-05	7.106949e+00
40.000000	76.000000	1.156700e+00	-5.674471e-05	6.869168e+00
38.000000	16.000000	9.845150e-02	-2.224897e-05	7.918859e+00
20.000000	278.000000	1.507581e-02	1.306751e-05	1.227505e-01
4.000000	158.000000	4.744866e-02	4.861133e-05	9.787869e-01
2.000000	358.000000	4.932600e-04	6.468505e-06	5.408011e-02
38.000000	98.000000	2.212957e+00	-5.435450e-06	4.592439e+00
8.000000	38.000000	7.213364e-02	-2.739384e-05	7.531837e+00
26.000000	398.000000	3.972160e-03	5.607370e-06	3.787216e-02
0.000000	138.000000	2.614495e-05	5.650540e-05	1.634682e+00
44.000000	256.000000	4.480130e-02	1.734411e-05	1.476925e-01
38.000000	298.000000	2.010161e-02	1.173509e-05	9.315269e-02
14.000000	338.000000	4.409449e-03	7.862058e-06	6.484197e-02
10.000000	118.000000	3.616652e-01	4.746177e-05	2.747656e+00
0.000000	238.000000	7.436329e-06	1.746718e-05	2.146190e-01
10.000000	218.000000	2.416831e-02	2.325909e-05	2.909730e-01
26.000000	318.000000	1.058105e-02	9.594283e-06	7.782161e-02
0.000000	378.000000	2.102045e-06	5.644356e-06	4.536035e-02
22.000000	198.000000	8.213489e-02	3.117903e-05	3.947806e-01
10.000000	38.000000	8.974241e-02	-2.814263e-05	7.538087e+00
4.000000	358.000000	9.838164e-04	6.535037e-06	5.406200e-02
46.000000	256.000000	4.640860e-02	1.741435e-05	1.461044e-01
8.000000	178.000000	5.270919e-02	3.837633e-05	6.169439e-01
42.000000	76.000000	1.188653e+00	-5.849218e-05	6.958902e+00
22.000000	58.000000	3.852167e-01	-4.442173e-05	7.132077e+00
40.000000	16.000000	1.014812e-01	-2.288740e-05	7.932365e+00
2.000000	238.000000	3.191954e-03	1.769351e-05	2.145549e-01
22.000000	278.000000	1.652266e-02	1.317803e-05	1.222304e-01
6.000000	158.000000	7.098808e-02	4.902507e-05	9.752165e-01
12.000000	118.000000	4.350397e-01	4.779744e-05	2.731523e+00
2.000000	138.000000	4.341957e-02	5.689225e-05	1.633415e+00
40.000000	98.000000	2.450278e+00	-7.199616e-06	4.640788e+00
28.000000	398.000000	4.269006e-03	5.648535e-06	3.778324e-02
40.000000	298.000000	2.104075e-02	1.180532e-05	9.254235e-02
16.000000	338.000000	5.030735e-03	7.933610e-06	6.471834e-02
12.000000	218.000000	2.890102e-02	2.348917e-05	2.897904e-01
12.000000	38.000000	1.070652e-01	-2.886923e-05	7.545687e+00
2.000000	378.000000	3.889702e-04	5.701491e-06	4.535588e-02
28.000000	318.000000	1.135630e-02	9.667966e-06	7.751541e-02
4.000000	238.000000	6.371614e-03	1.791267e-05	2.143627e-01
6.000000	358.000000	1.473810e-03	6.600663e-06	5.403186e-02
24.000000	198.000000	8.882073e-02	3.135178e-05	3.905903e-01
44.000000	76.000000	1.213514e+00	-6.022222e-05	7.052611e+00
14.000000	118.000000	5.089508e-01	4.820545e-05	2.711998e+00
42.000000	98.000000	2.733736e+00	-9.708513e-06	4.711460e+00
48.000000	256.000000	4.796489e-02	1.747967e-05	1.444692e-01
8.000000	158.000000	9.431871e-02	4.940609e-05	9.702312e-01
10.000000	178.000000	6.561086e-02	3.871022e-05	6.136540e-01
24.000000	58.000000	4.156469e-01	-4.510228e-05	7.159502e+00
42.000000	16.000000	1.042296e-01	-2.351582e-05	7.946248e+00
24.000000	278.000000	1.795269e-02	1.328499e-05	1.216642e-01
14.000000	218.000000	3.358036e-02	2.370789e-05	2.884004e-01
4.000000	138.000000	8.672945e-02	5.725840e-05	1.629611e+00
6.000000	238.000000	9.541578e-03	1.812458e-05	2.140429e-01
30.000000	398.000000	4.563979e-03	5.689050e-06	3.768803e-02
42.000000	298.000000	2.196272e-02	1.187294e-05	9.190636e-02
8.000000	358.000000	1.962962e-03	6.665365e-06	5.398971e-02
18.000000	338.000000	5.648756e-03	8.003832e-06	6.457861e-02
16.000000	118.000000	5.834550e-01	4.869427e-05	2.688834e+00
14.000000	38.000000	1.240456e-01	-2.957476e-05	7.554615e+00
26.000000	58.000000	4.447637e-01	-4.578111e-05	7.189168e+00
4.000000	378.000000	7.756428e-04	5.757945e-06	4.534248e-02
10.000000	158.000000	1.173708e-01	4.975623e-05	9.638445e-01
30.000000	318.000000	1.212323e-02	9.739754e-06	7.718828e-02
46.000000	76.000000	1.230596e+00	-6.189926e-05	7.149220e+00
26.000000	198.000000	9.531294e-02	3.150872e-05	3.860943e-01
8.000000	238.000000	1.269704e-02	1.832915e-05	2.135963e-01
16.000000	218.000000	3.819797e-02	2.391529e-05	2.868068e-01
44.000000	98.000000	3.085522e+00	-1.361897e-05	4.824179e+00
50.000000	256.000000	4.946920e-02	1.754013e-05	1.427897e-01
12.000000	178.000000	7.833308e-02	3.901855e-05	6.096564e-01
44.000000	16.000000	1.066946e-01	-2.413404e-05	7.960467e+00
44.000000	298.000000	2.286693e-02	1.193796e-05	9.124549e-02
26.000000	278.000000	1.936453e-02	1.338837e-05	1.210525e-01
6.000000	138.000000	1.298704e-01	5.760942e-05	1.623264e+00
28.000000	58.000000	4.724202e-01	-4.645662e-05	7.221005e+00
10.000000	358.000000	2.450992e-03	6.729126e-06	5.393557e-02
32.000000	398.000000	4.856955e-03	5.728911e-06	3.758661e-02
18.000000	118.000000	6.585867e-01	4.927305e-05	2.661733e+00
20.000000	338.000000	6.263118e-03	8.072709e-06	6.442291e-02
10.000000	238.000000	1.583324e-02	1.852635e-05	2.130238e-01
48.000000	76.000000	1.239441e+00	-6.348566e-05	7.247432e+00
12.000000	158.000000	1.400747e-01	5.007715e-05	9.560741e-01
16.000000	38.000000	1.406276e-01	-3.026018e-05	7.564843e+00
6.000000	378.000000	1.161925e-03	5.813705e-06	4.532017e-02
32.000000	318.000000	1.288133e-02	9.809636e-06	7.684061e-02
0.000000	258.000000	5.915351e-06	1.420506e-05	1.618570e-01
30.000000	58.000000	4.984665e-01	-4.712665e-05	7.254921e+00
28.000000	198.000000	1.015994e-01	3.165015e-05	3.813067e-01
18.000000	218.000000	4.274576e-02	2.411143e-05	2.850139e-01
46.000000	298.000000	2.375281e-02	1.200039e-05	9.056054e-02
46.000000	98.000000	3.542799e+00	-2.061506e-05	5.029722e+00
14.000000	178.000000	9.084151e-02	3.930195e-05	6.049652e-01
46.000000	16.000000	1.088759e-01	-2.474186e-05	7.974982e+00
12.000000	238.000000	1.894550e-02	1.871611e-05	2.123268e-01
28.000000	278.000000	2.075689e-02	1.348816e-05	1.203965e-01
50.000000	76.000000	4.387646e-01	1.067738e-03	2.969263e+00
8.000000	138.000000	1.727537e-01	5.795022e-05	1.614362e+00
18.000000	38.000000	1.567561e-01	-3.092634e-05	7.576340e+00
12.000000	358.000000	2.937624e-03	6.791929e-06	5.386951e-02
34.000000	398.000000	5.147813e-03	5.768109e-06	3.747903e-02
20.000000	118.000000	7.343502e-01	4.995168e-05	2.630340e+00
22.000000	338.000000	6.873436e-03	8.140224e-06	6.425139e-02
14.000000	158.000000	1.623607e-01	5.037035e-05	9.469423e-01
8.000000	378.000000	1.547622e-03	5.868757e-06	4.528897e-02
34.000000	318.000000	1.363011e-02	9.877603e-06	7.647276e-02
2.000000	258.000000	2.177474e-03	1.438494e-05	1.618173e-01
48.000000	98.000000	4.142547e+00	-3.596454e-05	5.488558e+00
14.000000	238.000000	2.202920e-02	1.889842e-05	2.115068e-01
32.000000	58.000000	5.227532e-01	-4.778851e-05	7.290805e+00
30.000000	198.000000	1.076689e-01	3.177638e-05	3.762419e-01
0.000000	78.000000	-2.299350e-05	-3.390688e-05	5.975370e+00
20.000000	218.000000	4.721588e-02	2.429638e-05	2.830264e-01
20.000000	38.000000	1.723770e-01	-3.157390e-05	7.589068e+00
48.000000	298.000000	2.461982e-02	1.206023e-05	8.985232e-02
16.000000	178.000000	1.031026e-01	3.956104e-05	5.995967e-01
48.000000	16.000000	1.107744e-01	-2.533909e-05	7.989753e+00
30.000000	278.000000	2.212849e-02	1.358435e-05	1.196970e-01
10.000000	138.000000	2.152856e-01	5.828507e-05	1.602895e+00
14.000000	358.000000	3.422583e-03	6.853758e-06	5.379158e-02
16.000000	238.000000	2.507983e-02	1.907324e-05	2.105656e-01
4.000000	258.000000	4.346303e-03	1.456011e-05	1.616986e-01
36.000000	398.000000	5.436434e-03	5.806640e-06	3.736537e-02
22.000000	38.000000	1.874375e-01	-3.220342e-05	7.602986e+00
16.000000	158.000000	1.841593e-01	5.063712e-05	9.364760e-01
22.000000	118.000000	8.107081e-01	5.074093e-05	2.594238e+00
24.000000	338.000000	7.479331e-03	8.206361e-06	6.406423e-02
2.000000	78.000000	6.536895e-02	-3.438052e-05	5.976886e+00
10.000000	378.000000	1.932540e-03	5.923088e-06	4.524890e-02
50.000000	98.000000	4.297434e+00	1.138133e-03	2.212712e+00
36.000000	318.000000	1.436906e-02	9.943647e-06	7.608514e-02
34.000000	58.000000	5.451345e-01	-4.843899e-05	7.328521e+00
32.000000	198.000000	1.135111e-01	3.188772e-05	3.709154e-01
22.000000	218.000000	5.160081e-02	2.447022e-05	2.808495e-01
50.000000	298.000000	2.546746e-02	1.211750e-05	8.912169e-02
18.000000	238.000000	2.809300e-02	1.924057e-05	2.095054e-01
6.000000	258.000000	6.509683e-03	1.473050e-05	1.615011e-01
18.000000	178.000000	1.150840e-01	3.979640e-05	5.935700e-01
12.000000	138.000000	2.573659e-01	5.861764e-05	1.588846e+00
50.000000	16.000000	-8.045522e+00	2.420980e-03	3.629147e+00
32.000000	278.000000	2.347811e-02	1.367694e-05	1.189552e-01
16.000000	358.000000	3.905594e-03	6.914599e-06	5.370184e-02
4.000000	78.000000	1.308000e-01	-3.488369e-05	5.981440e+00
24.000000	38.000000	2.018865e-01	-3.281528e-05	7.618045e+00
26.000000	338.000000	8.080430e-03	8.271109e-06	6.386161e-02
38.000000	398.000000	5.722702e-03	5.844497e-06	3.724571e-02
36.000000	58.000000	5.654717e-01	-4.907448e-05	7.367910e+00
0.000000	100.000000	8.827129e-09	8.441054e-06	4.245372e+00
34.000000	198.000000	1.191168e-01	3.198450e-05	3.653431e-01
24.000000	118.000000	8.875651e-01	5.165244e-05	2.552944e+00
18.000000	158.000000	2.054016e-01	5.087858e-05	9.247070e-01
0.000000	300.000000	3.889702e-06	9.755891e-06	9.686505e-02
12.000000	378.000000	2.316486e-03	5.976683e-06	4.519999e-02
20.000000	238.000000	3.106445e-02	1.940041e-05	2.083286e-01
38.000000	318.000000	1.509773e-02	1.000776e-05	7.567817e-02
18.000000	358.000000	4.386388e-03	6.974436e-06	5.360038e-02
8.000000	258.000000	8.664909e-03	1.489603e-05	1.612251e-01
24.000000	218.000000	5.589336e-02	2.463306e-05	2.784892e-01
6.000000	78.000000	1.963068e-01	-3.542426e-05	5.989076e+00
28.000000	338.000000	8.676366e-03	8.334453e-06	6.364372e-02
2.000000	100.000000	8.632468e-02	8.286142e-06	4.245395e+00
38.000000	58.000000	5.836381e-01	-4.969100e-05	7.408790e+00
36.000000	198.000000	1.244777e-01	3.206703e-05	3.595415e-01
14.000000	138.000000	2.988861e-01	5.895092e-05	1.572200e+00
20.000000	178.000000	1.267543e-01	4.000862e-05	5.869062e-01
0.000000	18.000000	-1.577318e-05	-9.656460e-06	7.765473e+00
26.000000	118.000000	9.647480e-01	5.269862e-05	2.505899e+00
34.000000	278.000000	2.480460e-02	1.376594e-05	1.181721e-01
22.000000	238.000000	3.399002e-02	1.955278e-05	2.070377e-01
26.000000	38.000000	2.156750e-01	-3.340974e-05	7.634194e+00
40.000000	398.000000	6.006502e-03	5.881676e-06	3.712012e-02
2.000000	300.000000	1.085350e-03	9.871020e-06	9.684863e-02
20.000000	158.000000	2.260193e-01	5.109565e-05	9.116726e-01
30.000000	338.000000	9.266782e-03	8.396382e-06	6.341078e-02
14.000000	378.000000	2.699269e-03	6.029532e-06	4.514227e-02
40.000000	58.000000	5.995236e-01	-5.028435e-05	7.450951e+00
26.000000	218.000000	6.008668e-02	2.478501e-05	2.759514e-01
38.000000	198.000000	1.295866e-01	3.213565e-05	3.535274e-01
20.000000	358.000000	4.864697e-03	7.033257e-06	5.348728e-02
40.000000	318.000000	1.581567e-02	1.006994e-05	7.525230e-02
4.000000	100.000000	1.729670e-01	8.129100e-06	4.245453e+00
28.000000	118.000000	1.041978e+00	5.389245e-05	2.452477e+00
8.000000	78.000000	2.619213e-01	-3.600956e-05	5.999863e+00
24.000000	238.000000	3.686576e-02	1.969769e-05	2.056356e-01
10.000000	258.000000	1.080930e-02	1.505665e-05	1.608711e-01
22.000000	178.000000	1.380836e-01	4.019828e-05	5.796290e-01
2.000000	18.000000	7.132361e-03	-1.049423e-05	7.765915e+00
16.000000	138.000000	3.397282e-01	5.928731e-05	1.552944e+00
36.000000	278.000000	2.610683e-02	1.385135e-05	1.173489e-01
32.000000	338.000000	9.851329e-03	8.456887e-06	6.316302e-02
42.000000	58.000000	6.130390e-01	-5.085021e-05	7.494166e+00
28.000000	38.000000	2.287566e-01	-3.398695e-05	7.651377e+00
28.000000	218.000000	6.417432e-02	2.492619e-05	2.732428e-01
22.000000	358.000000	5.340258e-03	7.091048e-06	5.336264e-02
42.000000	398.000000	6.287723e-03	5.918171e-06	3.698868e-02
30.000000	118.000000	1.118835e+00	5.524688e-05	2.391983e+00
22.000000	158.000000	2.459452e-01	5.128908e-05	8.974155e-01
4.000000	300.000000	2.165866e-03	9.983990e-06	9.679944e-02
26.000000	238.000000	3.968785e-02	1.983518e-05	2.041253e-01
16.000000	378.000000	3.080699e-03	6.081622e-06	4.507581e-02
40.000000	198.000000	1.344374e-01	3.219070e-05	3.473182e-01
42.000000	318.000000	1.652245e-02	1.013019e-05	7.480797e-02
6.000000	100.000000	2.602510e-01	7.969976e-06	4.245545e+00
34.000000	338.000000	1.042967e-02	8.515956e-06	6.290066e-02
10.000000	78.000000	3.276668e-01	-3.664658e-05	6.013901e+00
38.000000	278.000000	2.738376e-02	1.393317e-05	1.164868e-01
12.000000	258.000000	1.294021e-02	1.521232e-05	1.604398e-01
44.000000	58.000000	6.241211e-01	-5.138430e-05	7.538187e+00
44.000000	398.000000	6.566254e-03	5.953977e-06	3.685149e-02
24.000000	358.000000	5.812810e-03	7.147797e-06	5.322657e-02
24.000000	178.000000	1.490434e-01	4.036593e-05	5.717642e-01
32.000000	118.000000	1.194715e+00	5.677395e-05	2.323676e+00
18.000000	138.000000	3.797635e-01	5.962852e-05	1.531065e+00
4.000000	18.000000	1.425787e-02	-1.131817e-05	7.767237e+00
24.000000	158.000000	2.651139e-01	5.145941e-05	8.819843e-01
6.000000	300.000000	3.244496e-03	1.009476e-05	9.671756e-02
30.000000	38.000000	2.410882e-01	-3.454693e-05	7.669531e+00
30.000000	218.000000	6.815022e-02	2.505676e-05	2.703702e-01
28.000000	238.000000	4.245266e-02	1.996530e-05	2.025100e-01
40.000000	278.000000	2.863437e-02	1.401142e-05	1.155870e-01
36.000000	338.000000	1.100146e-02	8.573583e-06	6.262397e-02
44.000000	318.000000	1.721764e-02	1.018849e-05	7.434566e-02
18.000000	378.000000	3.460585e-03	6.132942e-06	4.500063e-02
26.000000	358.000000	6.282097e-03	7.203493e-06	5.307918e-02
46.000000	398.000000	6.841991e-03	5.989091e-06	3.670862e-02
46.000000	58.000000	6.327358e-01	-5.188252e-05	7.582753e+00
34.000000	118.000000	1.268782e+00	5.848327e-05	2.246805e+00
42.000000	198.000000	1.390250e-01	3.223252e-05	3.409315e-01
26.000000	178.000000	1.596070e-01	4.051209e-05	5.633399e-01
8.000000	100.000000	3.485138e-01	7.808818e-06	4.245673e+00
12.000000	78.000000	3.935553e-01	-3.734210e-05	6.031320e+00
14.000000	258.000000	1.505504e-02	1.536299e-05	1.599321e-01
26.000000	158.000000	2.834617e-01	5.160705e-05	8.654336e-01
42.000000	278.000000	2.985773e-02	1.408612e-05	1.146509e-01
20.000000	138.000000	4.188512e-01	5.997560e-05	1.506560e+00
38.000000	338.000000	1.156640e-02	8.629760e-06	6.233320e-02
6.000000	18.000000	2.133822e-02	-1.212863e-05	7.769436e+00
46.000000	318.000000	1.790086e-02	1.024486e-05	7.386585e-02
32.000000	38.000000	2.526301e-01	-3.508960e-05	7.688589e+00
28.000000	358.000000	6.747868e-03	7.258125e-06	5.292061e-02
48.000000	398.000000	7.114829e-03	6.023508e-06	3.656018e-02
32.000000	218.000000	7.200877e-02	2.517685e-05	2.673410e-01
8.000000	300.000000	4.320305e-03	1.020329e-05	9.660308e-02
30.000000	238.000000	4.515673e-02	2.008808e-05	2.007933e-01
44.000000	198.000000	1.433455e-01	3.226144e-05	3.343848e-01
20.000000	378.000000	3.838743e-03	6.183481e-06	4.491681e-02
28.000000	178.000000	1.697495e-01	4.063728e-05	5.543861e-01
48.000000	58.000000	6.388811e-01	-5.234111e-05	7.627597e+00
44.000000	278.000000	3.105295e-02	1.415727e-05	1.136798e-01
40.000000	338.000000	1.212416e-02	8.684481e-06	6.202863e-02
36.000000	118.000000	1.339912e+00	6.037970e-05	2.160668e+00
10.000000	100.000000	4.381132e-01	7.645679e-06	4.245835e+00
48.000000	318.000000	1.857172e-02	1.029929e-05	7.336904e-02
30.000000	358.000000	7.209875e-03	7.311682e-06	5.275098e-02
14.000000	78.000000	4.595827e-01	-3.810278e-05	6.052281e+00
50.000000	398.000000	7.384668e-03	6.057225e-06	3.640625e-02
32.000000	238.000000	4.779682e-02	2.020360e-05	1.989788e-01
16.000000	258.000000	1.715120e-02	1.550862e-05	1.593489e-01
28.000000	158.000000	3.009280e-01	5.173223e-05	8.478242e-01
46.000000	198.000000	1.473961e-01	3.227783e-05	3.276960e-01
8.000000	18.000000	2.835107e-02	-1.292596e-05	7.772505e+00
22.000000	138.000000	4.568381e-01	6.032892e-05	1.479431e+00
30.000000	178.000000	1.794478e-01	4.074200e-05	5.449347e-01
34.000000	38.000000	2.633467e-01	-3.561481e-05	7.708479e+00
46.000000	278.000000	3.221921e-02	1.422491e-05	1.126750e-01
34.000000	218.000000	7.574478e-02	2.528663e-05	2.641628e-01
10.000000	300.000000	5.392360e-03	1.030954e-05	9.645617e-02
42.000000	338.000000	1.267445e-02	8.737739e-06	6.171054e-02
50.000000	318.000000	1.922988e-02	1.035179e-05	7.285575e-02
32.000000	358.000000	7.667876e-03	7.364156e-06	5.257044e-02
0.000000	400.000000	1.817104e-06	4.960117e-06	3.782319e-02
50.000000	58.000000	1.895268e+00	1.470603e-03	3.296155e+00
22.000000	378.000000	4.214987e-03	6.233227e-06	4.482440e-02
34.000000	238.000000	5.036987e-02	2.031191e-05	1.970702e-01
12.000000	100.000000	5.294358e-01	7.480612e-06	4.246032e+00
38.000000	118.000000	1.406651e+00	6.246019e-05	2.064716e+00
48.000000	278.000000	3.335575e-02	1.428906e-05	1.116379e-01
16.000000	78.000000	5.257239e-01	-3.893524e-05	6.076981e+00
12.000000	300.000000	6.459739e-03	1.041348e-05	9.627702e-02
18.000000	258.000000	1.922621e-02	1.564920e-05	1.586912e-01
30.000000	158.000000	3.174556e-01	5.183505e-05	8.292229e-01
44.000000	338.000000	1.321697e-02	8.789532e-06	6.137923e-02
48.000000	198.000000	1.511750e-01	3.228203e-05	3.208828e-01
32.000000	178.000000	1.886813e-01	4.082672e-05	5.350193e-01
0.000000	320.000000	3.264495e-06	8.345283e-06	7.813583e-02
34.000000	358.000000	8.121635e-03	7.415538e-06	5.237914e-02
2.000000	400.000000	3.044409e-04	5.008204e-06	3.781990e-02
10.000000	18.000000	3.527434e-02	-1.371053e-05	7.776433e+00
24.000000	138.000000	4.935584e-01	6.068810e-05	1.449694e+00
36.000000	38.000000	2.732072e-01	-3.612234e-05	7.729128e+00
36.000000	218.000000	7.935350e-02	2.538627e-05	2.608434e-01
50.000000	278.000000	3.446187e-02	1.434974e-05	1.105699e-01
14.000000	300.000000	7.521526e-03	1.051508e-05	9.606586e-02
0.000000	60.000000	-2.596170e-05	-3.747167e-05	6.910516e+00
24.000000	378.000000	4.589134e-03	6.282173e-06	4.472348e-02
46.000000	338.000000	1.375146e-02	8.839856e-06	6.103500e-02
36.000000	238.000000	5.287305e-02	2.041309e-05	1.950716e-01
36.000000	358.000000	8.570920e-03	7.465819e-06	5.217725e-02
4.000000	400.000000	6.069304e-04	5.055773e-06	3.781008e-02
14.000000	100.000000	6.229075e-01	7.313672e-06	4.246263e+00
2.000000	320.000000	8.112485e-04	8.440059e-06	7.812447e-02
40.000000	118.000000	1.467202e+00	6.470965e-05	1.958697e+00
18.000000	78.000000	5.919262e-01	-3.984609e-05	6.105646e+00
32.000000	158.000000	3.329912e-01	5.191547e-05	8.097028e-01
20.000000	258.000000	2.127761e-02	1.578468e-05	1.579604e-01
38.000000	38.000000	2.821859e-01	-3.661192e-05	7.750455e+00
50.000000	198.000000	1.546815e-01	3.227440e-05	3.139630e-01
34.000000	178.000000	1.974316e-01	4.089192e-05	5.246751e-01
0.000000	280.000000	4.704395e-06	1.156391e-05	1.222504e-01
38.000000	218.000000	8.283069e-02	2.547594e-05	2.573908e-01
12.000000	18.000000	4.208635e-02	-1.448267e-05	7.781209e+00
26.000000	138.000000	5.288339e-01	6.105201e-05	1.417382e+00
16.000000	300.000000	8.576821e-03	1.061431e-05	9.582298e-02
38.000000	358.000000	9.015507e-03	7.514994e-06	5.196493e-02
48.000000	338.000000	1.427763e-02	8.888709e-06	6.067817e-02
2.000000	60.000000	3.931022e-02	-3.821195e-05	6.911777e+00
26.000000	378.000000	4.961006e-03	6.330306e-06	4.461412e-02
38.000000	238.000000	5.530375e-02	2.050723e-05	1.929869e-01
6.000000	400.000000	9.091518e-04	5.102813e-06	3.779373e-02
40.000000	38.000000	2.902630e-01	-3.708325e-05	7.772378e+00
4.000000	320.000000	1.618628e-03	8.533279e-06	7.809046e-02
40.000000	218.000000	8.617253e-02	2.555582e-05	2.538134e-01
16.000000	100.000000	7.190055e-01	7.144916e-06	4.246528e+00
42.000000	118.000000	1.519468e+00	6.709646e-05	1.842839e+00
2.000000	280.000000	1.488086e-03	1.170538e-05	1.222259e-01
40.000000	358.000000	9.455177e-03	7.563055e-06	5.174235e-02
20.000000	78.000000	6.581011e-01	-4.084196e-05	6.138540e+00
34.000000	158.000000	3.474868e-01	5.197338e-05	7.893427e-01
22.000000	258.000000	2.330301e-02	1.591507e-05	1.571577e-01
14.000000	18.000000	4.876586e-02	-1.524272e-05	7.786816e+00
36.000000	178.000000	2.056825e-01	4.093804e-05	5.139386e-01
28.000000	138.000000	5.624754e-01	6.141874e-05	1.382547e+00
0.000000	200.000000	1.219285e-05	2.744470e-05	4.024491e-01
18.000000	300.000000	9.624734e-03	1.071114e-05	9.554869e-02
50.000000	338.000000	1.479524e-02	8.936089e-06	6.030906e-02
6.000000	320.000000	2.424802e-03	8.624914e-06	7.803383e-02
40.000000	238.000000	5.765955e-02	2.059440e-05	1.908203e-01
4.000000	60.000000	7.856155e-02	-3.893320e-05	6.915557e+00
8.000000	400.000000	1.210971e-03	5.149315e-06	3.777085e-02
42.000000	358.000000	9.889716e-03	7.609996e-06	5.150970e-02
42.000000	38.000000	2.974243e-01	-3.753602e-05	7.794814e+00
28.000000	378.000000	5.330424e-03	6.377620e-06	4.449640e-02
42.000000	218.000000	8.937573e-02	2.562611e-05	2.501195e-01
38.000000	178.000000	2.134206e-01	4.096553e-05	5.028475e-01
18.000000	100.000000	8.182744e-01	6.974405e-06	4.246828e+00
36.000000	158.000000	3.609000e-01	5.200857e-05	7.682269e-01
4.000000	280.000000	2.969939e-03	1.184377e-05	1.221526e-01
24.000000	258.000000	2.530012e-02	1.604036e-05	1.562846e-01
44.000000	118.000000	1.561188e+00	6.956866e-05	1.718044e+00
22.000000	78.000000	7.241149e-01	-4.192936e-05	6.175961e+00
30.000000	138.000000	5.942846e-01	6.178556e-05	1.345265e+00
8.000000	320.000000	3.229168e-03	8.714932e-06	7.795465e-02
16.000000	18.000000	5.529222e-02	-1.599100e-05	7.793237e+00
2.000000	200.000000	7.448476e-03	2.779848e-05	4.022650e-01
20.000000	300.000000	1.066439e-02	1.080555e-05	9.524336e-02
44.000000	358.000000	1.031892e-02	7.655813e-06	5.126718e-02
44.000000	38.000000	3.036623e-01	-3.796993e-05	7.817676e+00
42.000000	238.000000	5.993831e-02	2.067471e-05	1.885763e-01
0.000000	340.000000	2.775683e-06	7.224231e-06	6.399871e-02
44.000000	218.000000	9.243745e-02	2.568700e-05	2.463178e-01
10.000000	400.000000	1.512256e-03	5.195268e-06	3.774146e-02
6.000000	60.000000	1.176419e-01	-3.964048e-05	6.921860e+00
30.000000	378.000000	5.697215e-03	6.424105e-06	4.437042e-02
40.000000	178.000000	2.206351e-01	4.097483e-05	4.914403e-01
10.000000	320.000000	4.031130e-03	8.803307e-06	7.785302e-02
38.000000	158.000000	3.731949e-01	5.202081e-05	7.464448e-01
46.000000	38.000000	3.089757e-01	-3.838471e-05	7.840877e+00
20.000000	100.000000	9.213464e-01	6.802199e-06	4.247161e+00
46.000000	358.000000	1.074259e-02	7.700502e-06	5.101497e-02
24.000000	78.000000	7.897759e-01	-4.311461e-05	6.218238e+00
26.000000	258.000000	2.726671e-02	1.616053e-05	1.553427e-01
6.000000	280.000000	4.448738e-03	1.197902e-05	1.220305e-01
46.000000	118.000000	1.590192e+00	7.205269e-05	1.586046e+00
32.000000	138.000000	6.240580e-01	6.214897e-05	1.305643e+00
18.000000	18.000000	6.164545e-02	-1.672778e-05	7.800451e+00
46.000000	218.000000	9.535535e-02	2.573870e-05	2.424168e-01
22.000000	300.000000	1.169494e-02	1.089751e-05	9.490738e-02
4.000000	200.000000	1.486801e-02	2.813514e-05	4.017133e-01
44.000000	238.000000	6.213806e-02	2.074825e-05	1.862591e-01
2.000000	340.000000	6.192428e-04	7.303098e-06	6.399064e-02
8.000000	60.000000	1.564623e-01	-4.033823e-05	6.930692e+00
32.000000	378.000000	6.061207e-03	6.469753e-06	4.423627e-02
12.000000	400.000000	1.812873e-03	5.240663e-06	3.770559e-02
12.000000	320.000000	4.830096e-03	8.890011e-06	7.772903e-02
22.000000	100.000000	1.028968e+00	6.628360e-06	4.247527e+00
48.000000	218.000000	9.812758e-02	2.578141e-05	2.384252e-01
48.000000	118.000000	1.604757e+00	7.445699e-05	1.449437e+00
28.000000	258.000000	2.920063e-02	1.627560e-05	1.543337e-01
34.000000	138.000000	6.515906e-01	6.250467e-05	1.263817e+00
42.000000	178.000000	2.273178e-01	4.096638e-05	4.797560e-01
20.000000	18.000000	6.780634e-02	-1.745332e-05	7.808434e+00
40.000000	158.000000	3.843429e-01	5.200980e-05	7.240898e-01
48.000000	38.000000	3.133700e-01	-3.878012e-05	7.864330e+00
48.000000	358.000000	1.116052e-02	7.744058e-06	5.075329e-02
26.000000	78.000000	8.548207e-01	-4.440349e-05	6.265724e+00
10.000000	60.000000	1.949297e-01	-4.103032e-05	6.942057e+00
8.000000	280.000000	5.922965e-03	1.211109e-05	1.218598e-01
46.000000	238.000000	6.425711e-02	2.081513e-05	1.838731e-01
24.000000	300.000000	1.271553e-02	1.098702e-05	9.454119e-02
6.000000	200.000000	2.225414e-02	2.845472e-05	4.007960e-01
